Average f1 score,Average precision,Average Recall
0.5084894705457741,0.6130155126749905,0.43441655941655943
0.5084543714904163,0.6129178641657843,0.4344143661216832
0.5082917959810653,0.6126813784764208,0.43429581614614027
0.5083312453019293,0.6126840317100792,0.4343520847829578
0.5085764367096531,0.6129007921539041,0.4346011876103354
0.5086347140533101,0.6130467571644043,0.4346129170230967
0.5085339168490154,0.6131001733624784,0.434438925385889
0.508451276283313,0.6129566854990584,0.4343903480674781
0.5083221434593885,0.6126458411742567,0.43435798911303236
0.5085824854877973,0.612908078832556,0.43460635801152125
0.5085147526667083,0.6127941065924979,0.43456474225704994
0.5083995636590307,0.6125882529668019,0.4345000266368334
0.508502024291498,0.612728910237166,0.4345789417651443
0.5083426721454365,0.6124362436243624,0.43449340144742443
0.5083986562150057,0.6123641813413263,0.4346114981651864
0.5083776306381921,0.6121883656509696,0.43466935998298956
0.5083892617449665,0.6122586439155815,0.4346509403889066
0.5085535098885404,0.6124738259048759,0.43478260869565216
0.5084251357641582,0.6123028626952687,0.4346810994375464
0.508496650955098,0.6124141021810576,0.43472958642629905
0.5083831778597329,0.6124551971326165,0.43454304635761587
0.5083612040133779,0.6125830285842228,0.43444662044143334
0.5083560287199802,0.6126361330747426,0.4344123558658627
0.5081820150338726,0.6124366239188787,0.4342585249801745
0.5079914675240362,0.6119469685684493,0.43422652079699803
0.5078933547530043,0.6118803037070121,0.43411671507789806
0.5080727317630352,0.6120035698348951,0.4343167783818019
0.5082048118445405,0.612217598097503,0.4344020248892639
0.5081987424485266,0.6120721657138615,0.4344664031620553
0.5082250015402625,0.6121706864564007,0.4344551535260968
0.5085883149664471,0.6125157559131015,0.4348123585451866
0.5089041306554302,0.612769424487075,0.4351462234378287
0.5088528218369605,0.6125666074600356,0.43517350157728707
0.5088452088452089,0.6123142878261513,0.43528979034207343
0.5088096261280619,0.6122931442080378,0.43524839827749184
0.508864486841298,0.6124483165977554,0.43525028859271697
0.5087665522314859,0.6125175289689276,0.4350720838794233
0.50856180119467,0.6124391323594511,0.43481221517992774
